favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1226,Twitter for iPhone,"Wow! A coverage sack by the @RamsNFL, followed by more and more pressure, including Aaron Donald getting a hit on Brady. This game is scoreless after the 1st QT. I don’t think anyone expected THIS.",,False,Mon Feb 04 00:11:50 +0000 2019,145,1092214108966060032
89,TweetDeck,"Getting into the depths of the upcoming 2019 NFL Draft with @MelKiperESPN.

After Dark podcast: https://t.co/3QocsPquTW",,False,Fri Apr 19 03:48:00 +0000 2019,9,1119085209712914433
8374,Twitter Media Studio,"When I spoke to the University of Alabama football team, my advice to them applies to you too: “When you represent a brand, your behavior matters, your character matters and trust matters."" https://t.co/WviEGX96Sr",,False,Tue Aug 13 13:52:51 +0000 2019,1805,1161274418791927809
13554,Twitter for iPhone,I don’t NEED to talk today. All I need to do is LISTEN. @MagicJohnson is here!!!!! https://t.co/ee1ebRjcpw,,False,Mon May 20 13:46:54 +0000 2019,1720,1130469954665553920
9250,Greenfly,"Sorry @Cowboys’ fans. I’m know you’re hurting this morning. So I just wanted to take a few minutes to try and make ya feel better, ya hear?😀#Haaaaaaaa https://t.co/tfVYIQIS7p",,False,Mon Oct 07 14:56:17 +0000 2019,2028,1181221714648276993
5361,Greenfly,"The Greek Freak is special, don't get me wrong. But I'm taking James Harden over him ALL DAY. Who are you taking? https://t.co/xD7rckdIgo",,False,Wed Jan 09 19:38:31 +0000 2019,1195,1083085627820855298
1206,Twitter for iPhone,"He @notthefakeSVP, I’m watching you on @SportsCenter right now. Don’t let @ESPNBooger and @Realrclark25 to get their hopes up. LSU will fall this weekend. #RollllllllllTIDE!!!!!",,False,Tue Nov 05 04:42:59 +0000 2019,145,1191576621943148546
1859,Greenfly,"The one and only @MollyQerim aka MOLLYWOOD crashed my show. She DID make fun of my DAMN cheese doodles, but she's WELCOME any time!!!!! https://t.co/mxChFJbUKd",,False,Wed Apr 17 18:19:05 +0000 2019,258,1118579649628581890
2338,Greenfly,"This is professional football, NOT a daycare center. https://t.co/KDDvgpBheg",,False,Wed Mar 27 19:17:04 +0000 2019,446,1110984098674364416
7949,Twitter for iPhone,"Congrats to @RamsNFL. Coach McVay is a helluvs coach. Their defense played well too. But the @Saints were robbed in that non-pass interference call. That was ridiculous. Shouldn’t have been an OT. No matter, if it’s the @RamsNFL vs @Chiefs I’m lovin’ that.",,False,Sun Jan 20 23:35:59 +0000 2019,2138,1087131654508949504
2078,Greenfly,"Yes. If LeBron James doesn't sign-off on the new Lakers head coach, he SHOULD demand a damn TRADE! https://t.co/JBuQ9cPv1S",,False,Fri May 10 15:27:41 +0000 2019,369,1126871437522894848
18110,Greenfly,YEP. I said it. https://t.co/gVnnj0QleY,,False,Tue Feb 26 21:24:42 +0000 2019,4199,1100506968224088064
9021,Twitter for iPhone,"I didn’t need to sleep on it before I unleashed on the @HoustonRockets fall to the @warriors. But I did anyways. And now, I’m ready. Can’t wait to talk to y’all Monday on @FirstTake. Certain things just need to be said!!!!!!!",,False,Sat May 11 18:49:31 +0000 2019,1036,1127284618506452993
5415,Greenfly,MJ or Brady???? https://t.co/ihGNwWDXuw,,False,Mon Feb 04 19:29:50 +0000 2019,980,1092505529199542273
108,TweetDeck,"📻@JayBilas joins me to talk about the changing landscape of March Madness and what it's revealing about upcoming NBA rookies. 
After Dark podcast: https://t.co/M74xgtLLDy https://t.co/dbINuiTIn2",,False,Sun Mar 31 01:59:00 +0000 2019,13,1112172409375723520
63355,Greenfly,"I’m just so damn sad right now. The Finals: Ruined! I wanted to see @KDTrey5 come back so badly. He was ballin, too. En route to dropping 40 the way he was looking. Then this. Damn! Damn! Damn! https://t.co/Uxlyd1jInf",,False,Tue Jun 11 02:14:33 +0000 2019,10382,1138268249437741056
4858,Twitter for iPhone,"@E_Reid35 are you — yes, you @E_Reid35 — going to wake the hell up and realize that maybe, just maybe, the enemy at THIS POINT ain’t the NFL. It’s not Malcolm Jenkins, Jay-Z or ME. Maybe the enemy is YOU, your childish tendencies and your unwillingness to accept that you can’t run.......",E_Reid35,False,Sun Nov 17 03:15:08 +0000 2019,702,1195903168602890240
102,TweetDeck,Latest After Dark podcast: @SHAQ joins the show to talk about the NBA's changing culture. https://t.co/vKabLWp6s2,,False,Fri Feb 01 06:54:00 +0000 2019,15,1091228152569815040
159,TweetDeck,"Some of the patterns that I've noticed in the NFL hiring process have inspired me to look into a career change.

Listen to the Stephen A. Smith After Dark podcast: https://t.co/Je4UpS9tsx",,False,Fri Jan 04 06:29:00 +0000 2019,28,1081075000851873792
1166,Twitter for iPhone,"So @JHarden13 had to leave with 6:27 left in the first QT due to an eye injury. And now look what’s happening: @CP3 is BALLIN. And oh! @AustinRivers25 isn’t doing bad, either, helping carry the @HoustonRockets right now. Lots of drama. Love it! But want @JHarden13 back out there.",,False,Wed May 01 03:17:01 +0000 2019,122,1123426066784108544
1055,Twitter VIT App for iOS,"I believe the Lakers is the BEST landing spot for @carmeloanthony. And if it doesn’t work out, he needs to retire.",,False,Tue Jan 22 21:51:19 +0000 2019,270,1087830091244232704
14717,Twitter for iPhone,"@AB84 Yo @steelers DO NOT LISTEN to this. I hear @AB84. I hear his frustration. But he is TOO GREAT to let go over this. Y’all are grown men. Work it out. Find a way. Because you don’t just replace AB. Damnit, y’all got me riled up on my sick day. I’m suppose to be resting.#Damn!",AB84,False,Tue Feb 12 17:51:48 +0000 2019,3013,1095379960653590529
21787,Greenfly,I think @KingJames is about to remind everyone this season he's THAT dude. https://t.co/CVC8eYFc6M,,False,Tue Jul 30 20:48:54 +0000 2019,4715,1156305689771479040
220,TweetDeck,"I have a lot of faith in Kyrie Irving as well as the Houston Rockets, but predict very different outcomes for each.

After Dark podcast: https://t.co/nRDlqtWENS https://t.co/vYzdcK4ogs",,False,Fri Apr 19 02:45:00 +0000 2019,18,1119069355197624320
870,Twitter for iPhone,"Nobody has any right to put there hands on someone. I’d like to believe you know that. I respect you — and your fam — as well as your right to not like me, etc. But putting your hands and someone, then claiming you actually wished harm, is different. So based on that I meant... https://t.co/36nlxc5Sx5",,False,Thu Sep 12 22:07:09 +0000 2019,140,1172270450447147008
3365,Greenfly,Colts owner Jim Irsay is MOST to blame for Andrew Luck's retirement! https://t.co/0aKqWKyQWx,,False,Tue Aug 27 04:24:26 +0000 2019,520,1166204803296440320
1593,Twitter for iPhone,"I'm very OBJECTIVE, DAMNIT! But when it comes to Derek Jeter and superstars that come to the Knicks, all BETS are off! 😀😀😀 https://t.co/52xY0jyKSp",,False,Wed Apr 24 17:15:55 +0000 2019,328,1121100467847692288
131017,Twitter for iPhone,Y’all really NEED to stop with these baby filters 🤣🤣 https://t.co/uxNd7AvXU1,,False,Fri May 24 19:51:27 +0000 2019,25117,1132011246432215040
96,TweetDeck,New Stephen A. Smith After Dark podcast -The upcoming NFC/AFC Conference Championships and Jerry Jones' comments on Jason Garrett. https://t.co/n36FJX5A70 https://t.co/wYN6Cklw6C,,False,Wed Jan 16 06:42:00 +0000 2019,13,1085426926829764608
11220,Greenfly,"Hey, @KingJames is still the Greatest — TODAY! But let me be clear: I'll never take LeBron over MJ and here's why. https://t.co/j92aZ8Efo5",,False,Wed Nov 20 21:01:10 +0000 2019,2103,1197258608494465026
30706,Greenfly,I have NEVER seen anyone call and NFL game like this before. https://t.co/jBt2a775Oh,,False,Tue Jan 22 02:14:17 +0000 2019,5035,1087533883627880448
3857,Twitter for iPhone,"A few things to take notice from today’s games: the @Browns answered the call and showed out. They deserve their props. So do the @Lions, win, lose or draw, along with the @BuffaloBills. Haskins was thrown into the lions den and looked miserable. Shocked if Gruden isn’t gone 2day",,False,Sun Sep 29 20:13:46 +0000 2019,539,1178402508030525440
2235,Greenfly,I have absolutely no problem with @KDTrey5's reaction to @Chris_Broussard. He's not USING a bunch of other people to speak for him 😀 https://t.co/lufJ8vzFYR,,False,Tue May 21 20:02:39 +0000 2019,302,1130926900308860928
20120,Twitter for iPhone,The fellas!! https://t.co/9V5IATUqj4,,False,Wed May 29 02:18:19 +0000 2019,1598,1133558157031165952
505,Twitter for iPhone,Yeeeaaahhhh! Didn’t see this coming. But now we have ourselves a game. Great pass from Culver gets converted into an And-1. @TexasTechMBB pulls within 59-58 of @UVAMensHoops with 3:28 left. Yes!!!!!,,False,Tue Apr 09 03:13:13 +0000 2019,57,1115452577934495744
200,TweetDeck,🚨New After Dark podcast 🎙: I can't believe the @nyknicks chose now to start winning. https://t.co/kB9XOp65eA https://t.co/R48G69QWyR,,False,Thu Feb 28 04:23:00 +0000 2019,27,1100974624471375873
3934,Greenfly,I blame the Cowboys' offense for the loss. https://t.co/Yg8KOppZKN,,False,Mon Sep 30 18:27:19 +0000 2019,719,1178738109414023168
9425,Twitter for iPhone,I’m with you when you’re right @TomBrady. Too many damn penalties. Something has to give.,,False,Fri Sep 20 02:30:01 +0000 2019,482,1174873317397925888
585,TweetDeck,After Dark Podcast: @MauriceBenard of @GeneralHospital fame joins me. https://t.co/5NbYldGG4Q https://t.co/a2HzeZHVPP,,False,Sat Feb 09 04:06:00 +0000 2019,49,1094084977212440576
414,Twitter for iPhone,Thurman gets round 6,,False,Sun Jul 21 04:33:00 +0000 2019,33,1152798604844838913
1319,Greenfly,I'm just not sold on the Rockets being THE TEAM the Warriors have to fear. https://t.co/XKuYWjqYzv,,False,Mon Feb 25 17:48:26 +0000 2019,152,1100090154818195456
21637,Greenfly,The two prolific NBA Finals Scorers in a loss: https://t.co/9Kr3kyS2tP,,False,Thu Jun 06 04:06:29 +0000 2019,2989,1136484478766002178
2250,Twitter for iPhone,"The man, @JoelEmbiid is out for tonight’s game. So there’s no excuse for @BrooklynNets to lose this game.",,False,Fri Apr 19 00:06:59 +0000 2019,268,1119029589538476032
9148,Twitter for iPhone,"OMG!!! @CP3 just crossed over damn-near the entire @Bucks 5 on the court, before pausing, staring and drilling a wide-open 3. Definitely a Top-10 moment on @SportsCenter",,False,Wed Mar 27 00:55:14 +0000 2019,1267,1110706812662222853
826,Twitter for iPhone,Haaaaaa. Guess who’s heading to the Barclays Center tonight? https://t.co/lfydLrBGDX,,False,Sat Jan 19 17:11:56 +0000 2019,77,1086672620618174464
4895,Twitter for iPhone,"What a comeback by @DukeMBB. They brought it in the last 10 minutes if this game. Zion is the truth as a competitor, and Reddish is underrated. But damn, @LouisvilleMBB just broke down. Complete and utter panic by their guards, plain and simple.",,False,Wed Feb 13 04:19:56 +0000 2019,933,1095538037042438144
12227,Greenfly,Preparing for your disagreement in 3...2...1... https://t.co/DN8jHadAq8,,False,Sun Jun 09 23:46:03 +0000 2019,1563,1137868490600275968
8536,Greenfly,"It ain’t about just smoking weed. It’s about LOSING money over doing it, DAMMIT! https://t.co/K3PB4YtxnF",,False,Sat Sep 28 18:44:48 +0000 2019,1708,1178017734153646081
1353,Greenfly,There's NO way you can call for Mike Tomlin's job @getupespn https://t.co/WBl8ijqVKt,,False,Thu Jan 03 15:48:31 +0000 2019,208,1080853420674875397
1300,Twitter for iPhone,"Congratulations @Canelo. Your tweet at me may be one of the most ignorant tweets I’ve ever received. Once again, I have no issue with @Andy_destroyer1. Congrats to him. My issue was with boxing fans being made to WAIT, the ultimately robbed of our interest in Wilder vs. Joshua...",,False,Tue Jun 04 17:58:09 +0000 2019,212,1135968998372270080
94,TweetDeck,Today's After Dark podcast: @Realrclark25 joins me to talk about the controversy surrounding Kraft and Kaepernick. https://t.co/aoDuktVWNf https://t.co/I9JpNNgnYf,,False,Wed Feb 27 04:35:00 +0000 2019,21,1100615256684998657
19696,Greenfly,Ugh!!!! Goodbye y’all. I’m too depressed to talk right now! https://t.co/qLzv6zB9xp,,False,Thu Jun 27 20:00:15 +0000 2019,3201,1144334649600200705
4616,Twitter for iPhone,"The 1st QT is over. @Lakers down 43-25.....on the verge of getting blown out of the Staples Center on a night @KingJames will surpass Jordan on the all-time scoring list. Although LBJ has hit 2 3’s, at one pt he missed 4-straight FT’s. Everyone’s getting booed. Could get ugly!",,False,Thu Mar 07 04:09:43 +0000 2019,610,1103507996187910144
115,Twitter for iPhone,This comparison is probably fitting: Sidney Moncrief — who the @Lakers entertainer taking in 1979 instead of Magic — was pretty damn solid. But he wasn’t @MagicJohnson. He wasn’t box office. Nor was he ever the best or most dominant. https://t.co/OlYJkUci4b,,False,Thu Mar 07 14:59:43 +0000 2019,17,1103671573699940352
815,Twitter for iPhone,The Playmaker AKA @michaelirvin88 is CO-HOSTING the damn show with me today. Get ready :-) https://t.co/ZLOsqic1CX,,False,Mon Jul 29 13:53:17 +0000 2019,116,1155838709452943362
1285,Twitter for iPhone,Even I’ve got to admit Travis Kelce should be thanking his lucky stars for that penalty vs New England. That was a fumble in the @Patriots favor.,,False,Mon Jan 21 02:34:54 +0000 2019,185,1087176684007292928
274,Twitter Media Studio,"I'm pissed off at the Steelers. I'll tell you why! TUNE IN!!!
📺: #ESPNews
📻: #ESPNRadio
💻:  https://t.co/RGEusnUCu5 https://t.co/5eeMEeje55",,False,Mon Mar 11 16:54:00 +0000 2019,38,1105149886662565888
885,Greenfly,"Charley Casserly, what are you talking about? https://t.co/e34pTkxjXl",,False,Thu Mar 07 04:11:41 +0000 2019,233,1103508491413671937
398,Twitter for iPhone,You can watch the full interview here. https://t.co/8mKT56CNKe,stephenasmith,False,Thu Sep 12 14:56:17 +0000 2019,73,1172162017072955392
23,Twitter for iPhone,"@Andy_destroyer1 .....to see. Fair or unfair, the public was clamoring for Wilder vs. Joshua. That is not a knock against you. You’ve proven your worth and your time has arrived. But it came at the expense of a megafight that is no more. That is what I was saying. That it what I was decrying. And",Andy_destroyer1,False,Mon Jun 03 20:00:34 +0000 2019,4,1135637417707364352
2450,Twitter for iPhone,"Rough day for King. Getting burned in coverage. Getting penalized. And now fumbling a punt return. @Patriots about to close these boys out, barring a miracle. What a disgraceful performance by the @Chargers.",,False,Sun Jan 13 19:29:04 +0000 2019,451,1084532800974438400
4227,Twitter for iPhone,"@E_Reid35 Hasn’t acknowledged that? But life isn’t fair. It damn sure ain’t ideal. And at some point, you’ve got the grab the opportunity. Kap’s occurred today. And what does he do: alters the process, and shows up with a T-Shirt alluding to SLAVERY @E_Reid35. For a JOB INTERVIEW! When",E_Reid35,False,Sun Nov 17 03:13:08 +0000 2019,667,1195902665827504128
4635,Greenfly,Here was what I was talking about https://t.co/Q05sHMpP88,,False,Fri Jun 14 03:29:45 +0000 2019,732,1139374339235536898
8059,Greenfly,"If Kevin Durant wants a damn pedicure and massage every day, the Knicks WOULD make it happen. https://t.co/8VlKrGZ1ey",,False,Fri May 31 20:07:36 +0000 2019,1426,1134552023616110593
1702,Greenfly,Are the @Celtics better off with Kyrie or Kemba? Here’s my answer: https://t.co/3whhpKFGLO,,False,Wed Jun 26 16:33:01 +0000 2019,283,1143920108500398082
21,Twitter for iPhone,"@LennoxLewis @Andy_destroyer1 Gone @LennoxLewis. Just like it was gone once Riddick Bowe let things get in the way of him vs. you. You had a war with Holyfield that offset it, but that’s my point: it shouldn’t freakin happen. Give us the fights we want WHEN we want them an no ones complaining about Ruiz.#Damn",LennoxLewis,False,Mon Jun 03 20:20:50 +0000 2019,5,1135642518043934722
4579,Twitter for iPhone,"I am watching you @maxkellerman. You know how to do radio — we all know that — but you’re filling me for ME on MY radio show........due to my pathetic, sick self. Hold it down, my Brother! Hold it Down! I’m watching (Haaaaaaa)!",,False,Thu Jun 06 17:47:17 +0000 2019,259,1136691041313050624
18708,Greenfly,I am having a VERY BAD DAY https://t.co/U8EUyMPUW9,,False,Mon Sep 16 20:07:21 +0000 2019,3456,1173689851499225088
193,TweetDeck,After Dark podcast: I appreciate @KyrieIrving's confidence in himself. https://t.co/MvjPvZsZZk https://t.co/DwbBcLel76,,False,Tue Feb 26 03:54:00 +0000 2019,30,1100242550689095681
1228,Twitter for iPhone,Haskins is bigtime. I know this. And I’m not saying he CAN’T pass. But I view him the way I view him. Just an eye-test thing. Im not talking statistically. Make of it what you will. https://t.co/9u6GZxnuYg,,False,Fri Feb 08 20:28:06 +0000 2019,149,1093969745437777920
2740,Greenfly,This message goes out to @canelo and @Andy_destroyer1. https://t.co/RALLHJtIM7,,False,Tue Jun 04 19:52:34 +0000 2019,638,1135997791799562242
159,Twitter for iPhone,Another big hoops weekend to talk about. Tune in NOW to #ESPNews and #ESPNRadio. https://t.co/gwE0DbHAtC,,False,Fri Jan 25 18:24:00 +0000 2019,13,1088865081771937792
4626,Greenfly,People calling Magic Johnson lazy??? RIDICULOUS. https://t.co/ilQfaN87Yh,,False,Tue May 21 23:21:18 +0000 2019,751,1130976891840716800
2737,Greenfly,Fans DESERVE the right to watch their player hoist that trophy!!!! https://t.co/i3cQiWZnWA,,False,Thu May 23 14:27:19 +0000 2019,501,1131567288019279873
33661,Greenfly,"Welcome to the NBA, Zion! https://t.co/Plk5NoTxke",,False,Sat Jul 06 03:24:03 +0000 2019,5250,1147345435721437184
2265,Twitter for iPhone,"Good Lord. The first QT hasn’t even ended yet and @BadgerFootball’s Jonathan Taylor already has 2 TD’s and 143-yards rushing after just scampering for a 72-yard TD run. The way @UMichFootball Offense is looking, this game is already over. Can’t see them coming back.",,False,Sat Sep 21 16:47:54 +0000 2019,249,1175451596261478400
422,TweetDeck,"What the Rams need to do to beat Tom Brady.

After Dark podcast: https://t.co/W5FM7Q8jN5 https://t.co/XyuhtYKdQa",,False,Wed Jan 23 04:09:00 +0000 2019,62,1087925138291597312
12002,Greenfly,"If there was ever a time where I wish I WASN'T restricted by FCC airwaves, it would be RIGHT NOW, DAMNIT! https://t.co/ONWejT3zST",,False,Mon Nov 11 20:20:52 +0000 2019,2892,1193986975948312578
1253,Twitter for iPhone,My hairline is kinda jacked up :-) https://t.co/dOptVjOo5I,,False,Tue Jun 04 20:10:25 +0000 2019,158,1136002286621253632
6275,Greenfly,"Yes, @KobeBryant was LIVID his name was even mentioned amid all of this Lakers mess! https://t.co/qpJI8BdR0Q",,False,Tue May 28 16:48:31 +0000 2019,1152,1133414760257601536
33657,Twitter for iPhone,Hilarious! I love this! Haaaaaaa!!!! https://t.co/MARjZ1SaoX,,False,Fri Apr 05 17:31:07 +0000 2019,6543,1114218923447263233
30010,Greenfly,What a duo this could have been https://t.co/jFUBbCWAyF,,False,Fri Sep 20 17:10:40 +0000 2019,2730,1175094941162397696
1944,Greenfly,"That's right, DAMMIT! I blame @KingJames for OBJ's recent comments! https://t.co/1VPY9WUvKR",,False,Wed May 08 15:40:40 +0000 2019,238,1126149928143736834
9770,Greenfly,Yes @cthagod asked me about my DAMN hairline! And he’s right: I just might need to let it all go :-) https://t.co/7bEQ8OJKFO,,False,Fri Sep 13 01:10:28 +0000 2019,1659,1172316582061625344
4956,Greenfly,NEVER before have James Harden and Chris Paul been under MORE pressure in their career. https://t.co/YYmUzrhhjv,,False,Fri May 10 23:46:57 +0000 2019,830,1126997081326010370
8902,Twitter for iPhone,It’s obvious: @Seahawks offense stinks. They can’t do anything right tonight. @dallascowboys got this game. Oh well! Gotta wait for the @Saints to avenge their loss weeks ago and blow them out.,,False,Sun Jan 06 04:09:05 +0000 2019,1334,1081764566755934208
11278,Twitter for iPhone,"Love what I’m hearing: that Luke Walton is about to get the @SacramentoKings job. Phenomenal hire if he and @bgoodvlade can reach an agreement. Everyone in BBall knows Luke was dealt an unfair hand. To get a job is good enough, to land THAT job is something special.#LoveIt",,False,Sat Apr 13 20:11:47 +0000 2019,1417,1117158462654255104
10244,Twitter for iPhone,"Just saw a video from @Jeopardy Host Alex Trebek....announcing he has Pancreatic Cancer. @Jeopardy was my Momma’s favorite show ever. Saddened right now. Just wanted to extend my thoughts and prayers to Trebek, wishing him all the best.#DontEverGiveUp!",,False,Wed Mar 06 23:13:53 +0000 2019,1137,1103433548151717888
1833,Twitter for iPhone,"To my boys @SECNetwork: @TimTebow, @finebaum and @mspears96: ROLLLL TIDDDDEEE!!!!!! https://t.co/K1BtCO15Cv",,False,Sat Nov 09 17:01:47 +0000 2019,314,1193212097469046794
4870,Twitter for iPhone,"What in the Hell is going on with @AlabamaFTBL right now??? First, a fumble by Tua, messing up a TD. Then a muffed punt. Now an INT called back because of 12-men on the field. Who is this team right now????#Damn!!!!",,False,Sat Nov 09 21:05:02 +0000 2019,507,1193273312455081984
87,Twitter for iPhone,Thanks bro https://t.co/Ytoon1omJC,,False,Thu Oct 31 00:14:56 +0000 2019,3,1189697225955385344
4249,Twitter for iPhone,UNC baby!!! I’m picking the Tar Heels to cut down the nets. NOT Zion and Duke!! https://t.co/WTEHa54xIu,,False,Thu Mar 21 17:29:46 +0000 2019,1039,1108782765737197570
111,Twitter for iPhone,Nope! No matter what you say https://t.co/1IHMQle1gF,,False,Tue Jun 04 20:15:55 +0000 2019,7,1136003669663584256
451,Twitter for iPhone,Haaaa https://t.co/iW3vLC0KtF,,False,Thu Sep 05 14:32:03 +0000 2019,58,1169619202879213568
15225,Twitter for iPhone,Give @PatrickMahomes5 a chance to get the ball back. That’s all I ask.,,False,Mon Jan 21 03:11:55 +0000 2019,1927,1087185996754706438
4199,Twitter for iPhone,"If you’re the Warriors, here’s how you have to look at everything. #NBAFinals https://t.co/Qbvq2qE6kS",,False,Fri Jun 14 06:51:35 +0000 2019,766,1139425129610403840
153,TweetDeck,After Dark podcast: @damienwoody joins the show to talk about the AFC and NFC Championship games being set. https://t.co/VGSGZoyBUA https://t.co/KYeRPKF9I2,,False,Tue Jan 15 06:03:00 +0000 2019,15,1085054724573810689
3659,Twitter for iPhone,Damnit! Y’all know I don’t have Global Entry right??? https://t.co/8fA3TvtqVE https://t.co/V51fzxyklv,,False,Mon May 13 02:14:16 +0000 2019,483,1127758930359332864
2369,Twitter for iPhone,Antonio Brown doesn’t have to EAT Thanksgiving Dinner with YOU. He just NEEDS to play. FIGURE IT OUT! https://t.co/MnPuV9RmFG,,False,Sat Jan 12 17:15:19 +0000 2019,404,1084136757543739392
435,Twitter for iPhone,Blessings bro https://t.co/tlTyIyvbxh,,False,Thu Sep 05 16:28:39 +0000 2019,14,1169648546167087104
362,Twitter for iPhone,@TwitterVideo https://t.co/qWpLtniD0F,TwitterVideo,False,Thu Mar 14 23:09:03 +0000 2019,16,1106331436473352192
166,TweetDeck,After Dark podcast: I'm excited that the @Mets wised up and paid Jacob deGrom. https://t.co/2HmIJIbBSl https://t.co/6xUSNBg3kv,,False,Wed Mar 27 02:08:01 +0000 2019,18,1110725128034242560
562,Twitter for iPhone,Now I know! https://t.co/36nlxc5Sx5,,False,Thu Sep 12 22:11:53 +0000 2019,87,1172271642174771200
4921,Greenfly,I love all of this! https://t.co/iWwf0lkvql,,False,Fri Jul 12 19:01:03 +0000 2019,761,1149755567637979136
616,Twitter for iPhone,"I’m going to give this much to my man, @damienwoody, filling in on @FirstTake today: at least he knew better than sitting in MY CHAIR without a damn tie on. He knows better, so I’ll give him credit for that much.#BeRESPECTFUL!",,False,Wed Jan 02 16:35:32 +0000 2019,52,1080502866056486912
2578,Greenfly,Anthony Davis leaving the Lakers? PLEASE! https://t.co/oaKvshAPhL,,False,Wed Nov 06 00:07:30 +0000 2019,371,1191869683177312257
21064,Greenfly,"Yes! @KlayThompson was suppose to be done. But then he wasn’t. Carried off the court one minute, ran right out the next. He said: “Hell No! I’m not going out like this!” https://t.co/kvjbDkCvfh",,False,Fri Jun 14 03:01:39 +0000 2019,2430,1139367267257475072
999,Twitter for iPhone,I went on @karenhunter’s show to discuss whether or not Colin Kaepernick really wants to play. Watch the full damn thing here! https://t.co/W7cGuvWcXj,,False,Wed Nov 20 14:43:47 +0000 2019,157,1197163634918645760
27351,Greenfly,This is a fact. https://t.co/CillZNOrch,,False,Tue May 21 16:12:19 +0000 2019,4050,1130868937611206656
115,TweetDeck,"The @Mets have to pay deGrom 
➡️After Dark podcast https://t.co/59K8Q08FUk https://t.co/ypg23N5qsE",,False,Tue Mar 26 03:58:00 +0000 2019,15,1110390417353170944
767,Twitter for iPhone,https://t.co/5Hm2ZKzBle https://t.co/BU2dkBeksJ,,False,Mon May 06 17:17:10 +0000 2019,104,1125449437600464896
2002,Greenfly,I was told — eventually — Pelicans GM Dell Demps would have been FIRED had he made the Anthony Davis trade! https://t.co/cMn6Nhv4EN,,False,Fri Feb 08 00:26:45 +0000 2019,502,1093667415404228608
218,TweetDeck,"The news regarding John Wall. 

After Dark podcast: https://t.co/HnlyYXx7Au https://t.co/qqMO4BWghf",,False,Wed Feb 06 04:38:00 +0000 2019,33,1093005866381557761
367,TweetDeck,"I love Odell Beckham Jr.'s game but feel like he still has a lot to prove. 

After Dark podcast 👇🏽
https://t.co/XAjwDFW1JS https://t.co/pANZIkrLYh",,False,Wed Apr 03 00:34:00 +0000 2019,39,1113238182991138817
6421,Twitter for iPhone,I don’t even know who this @AlabamaFTBL team is. Could not get a single stop that mattered all game long. @LSUfootball rolled into TUSCALOOSA and nearly dropped 50 on the Tide. Embarrassing performance by Bama’s D! Props to the Tigers. Can’t say a word!,,False,Sun Nov 10 00:18:41 +0000 2019,795,1193322045041467392
2376,Greenfly,The #1 rivalry in the NBA! https://t.co/11ovHQw77h,,False,Sat Apr 06 15:47:26 +0000 2019,217,1114555219583565824
200,TweetDeck,Today's After Dark podcast: I have heavy doubts surrounding LeBron and the Lakers. https://t.co/E4E5UQbM2T https://t.co/lu9U3PlMFo,,False,Wed Feb 27 01:16:00 +0000 2019,33,1100565176854736896
110,TweetDeck,"🏈@keyshawn joins to talk about what he thinks we'll see in Pats v. Rams. 

After Dark podcast: https://t.co/EegvlVtko9 https://t.co/NRETetAJqV",,False,Wed Jan 23 05:12:00 +0000 2019,16,1087940992836153344
3183,Greenfly,Paul George is playing SPECIAL basketball right now. https://t.co/YNokvdyA8w,,False,Thu Jan 03 17:17:00 +0000 2019,611,1080875690164191232
260,TweetDeck,"How the NFL should handle weed. 

NEW After Dark PODCAST! 👂🎙️https://t.co/oTciJa3xtS https://t.co/eFk7MZTaCK",,False,Sat Mar 09 02:35:00 +0000 2019,33,1104208936742338560
6620,Twitter for iPhone,"I have a suggestion for the Rockets to win tonight’s game, DAMNIT! https://t.co/GFci3T5VmP",,False,Sat May 04 22:59:49 +0000 2019,883,1124810892691025925
5117,Twitter Media Studio,Hey @OBJ.... can't you just WIN first???? https://t.co/G1sJUtYTYW,,False,Wed Sep 11 21:58:46 +0000 2019,710,1171905951714160640
936,Twitter for iPhone,That’s my brother right there. Love that dude. He’s always welcomed https://t.co/pXEbEEsUjc,,False,Thu Sep 05 14:33:24 +0000 2019,192,1169619543662243840
511,Twitter for iPhone,"Proud to be an HBCU graduate! Calling ALL HBCUs to participate in Career Fair at @hbcuweek. Students will participate in an, “on the spot” acceptance process whereby, if they come with copies of requisite ACT/SAT score + transcript they could be admitted into college on the spot. https://t.co/PGjdCXSm89",,False,Thu Aug 22 18:46:38 +0000 2019,172,1164609844206157826
4602,Twitter for iPhone,"Really Amir Johnson? You’re suppose to be an Ole’ Head on this @sixers squad, and you showing text messages to @JoelEmbiid? Let alone in the 4th QT when you’re down 14? Come on bro! You know better than that.#Damn!",,False,Sat Apr 13 22:10:17 +0000 2019,600,1117188282163453952
1103,Twitter for iPhone,I don’t know how many times I have to say it but... STAY OFF THE WEEEEEEEED!!!! 📺 #ESPNews 📻 #ESPNRadio https://t.co/7C0lUqcmFU,,False,Fri Mar 08 17:59:55 +0000 2019,211,1104079312913866759
377,Twitter for iPhone,@jermail YYYEEEAAAHHH!,jermail,False,Tue Mar 26 16:12:15 +0000 2019,21,1110575197487271936
476,Twitter for iPhone,"Uh oh! @JHarden13 picks up 5th personal with 2:47 left. Could hamper him and the @HoustonRockets offensively the rest of the way, unless @CP3 or someone else steps up. We’ll see.",,False,Fri Feb 22 05:54:50 +0000 2019,46,1098823407544627200
